PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ABRIL,4,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,230.5443,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2443.9731,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MAYO,5,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,225.896,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2520.3732,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JUNIO,6,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,256.494,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2526.5556,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JULIO,7,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,258.9485,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2561.0666,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,AGOSTO,8,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,265.9328,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2566.302,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,SETIEMBRE,9,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,261.9654,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2392.337,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,OCTUBRE,10,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,203.9709,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2144.4272,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,NOVIEMBRE,11,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,254.4328,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2659.776,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,DICIEMBRE,12,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,200.3208,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2222.796,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ENERO,1,ORO,COOPERATIVA MINERA AURIFERA PURISIMA PHARA LTDA.,PURISIMA SAN MIGUEL,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ENERO,1,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 3,g Fino,1800.768,1800.768
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ENERO,1,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 5,g Fino,2020.884,2020.884
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ENERO,1,ORO,EMPRESA MINERA CORAZON DE HUAYNA S.A.,SAGRADO HUYNA,g Fino,3681.41802,3681.41802
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,FEBRERO,2,ORO,COOPERATIVA MINERA AURIFERA PURISIMA PHARA LTDA.,PURISIMA SAN MIGUEL,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,FEBRERO,2,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 3,g Fino,145.416,145.416
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,FEBRERO,2,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 5,g Fino,2342.592,2342.592
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,FEBRERO,2,ORO,EMPRESA MINERA CORAZON DE HUAYNA S.A.,SAGRADO HUYNA,g Fino,3247.22844,3247.22844
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MARZO,3,ORO,COOPERATIVA MINERA AURIFERA PURISIMA PHARA LTDA.,PURISIMA SAN MIGUEL,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MARZO,3,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 3,g Fino,2182.236,2182.236
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MARZO,3,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 5,g Fino,4178.22,4178.22
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MARZO,3,ORO,EMPRESA MINERA CORAZON DE HUAYNA S.A.,SAGRADO HUYNA,g Fino,4904.514164,4904.514164
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,ORO,COOPERATIVA MINERA AURIFERA PURISIMA PHARA LTDA.,PURISIMA SAN MIGUEL,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 3,g Fino,219.12,219.12
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 5,g Fino,2355.54,2355.54
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,ORO,EMPRESA MINERA CORAZON DE HUAYNA S.A.,SAGRADO HUYNA,g Fino,3113.70312,3113.70312
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,ORO,COOPERATIVA MINERA AURIFERA PURISIMA PHARA LTDA.,PURISIMA SAN MIGUEL,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 5,g Fino,2245.98,2245.98
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,ORO,EMPRESA MINERA CORAZON DE HUAYNA S.A.,SAGRADO HUYNA,g Fino,2293.349883,2293.349883
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 3,g Fino,3000.948,3000.948
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,ORO,COOPERATIVA MINERA AURIFERA PURISIMA PHARA LTDA.,PURISIMA SAN MIGUEL,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 5,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 3,g Fino,1957.14,1957.14
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,ORO,EMPRESA MINERA CORAZON DE HUAYNA S.A.,SAGRADO HUYNA,g Fino,3283.57953,3283.57953
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,ORO,COOPERATIVA MINERA AURIFERA PURISIMA PHARA LTDA.,PURISIMA SAN MIGUEL,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 3,g Fino,209.16,209.16
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 5,g Fino,2282.832,2282.832
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,ORO,EMPRESA MINERA CORAZON DE HUAYNA S.A.,SAGRADO HUYNA,g Fino,3569.806968,3569.806968
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,ORO,COOPERATIVA MINERA AURIFERA PURISIMA PHARA LTDA.,PURISIMA SAN MIGUEL,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 5,g Fino,229.08,229.08
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 3,g Fino,1108.548,1108.548
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,ORO,EMPRESA MINERA CORAZON DE HUAYNA S.A.,SAGRADO HUYNA,g Fino,3154.110985,3154.110985
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,ORO,COOPERATIVA MINERA AURIFERA PURISIMA PHARA LTDA.,PURISIMA SAN MIGUEL,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 5,g Fino,214.14,214.14
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,ORO,EMPRESA MINERA CORAZON DE HUAYNA S.A.,SAGRADO HUYNA,g Fino,1904.977998,1904.977998
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 3,g Fino,4247.94,4247.94
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,COOPERATIVA MINERA AURIFERA PURISIMA PHARA LTDA.,PURISIMA SAN MIGUEL,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 5,g Fino,208.164,208.164
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 3,g Fino,2540.796,2540.796
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMPRESA MINERA CORAZON DE HUAYNA S.A.,SAGRADO HUYNA,g Fino,3382.0941,3382.0941
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,COOPERATIVA MINERA AURIFERA PURISIMA PHARA LTDA.,PURISIMA SAN MIGUEL,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 3,g Fino,194.22,194.22
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 5,g Fino,204.18,204.18
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,EMPRESA MINERA CORAZON DE HUAYNA S.A.,SAGRADO HUYNA,g Fino,3356.051048,3356.051048
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,ORO,EMPRESA MINERA CORAZON DE HUAYNA S.A.,SAGRADO HUYNA,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,ORO,COOPERATIVA MINERA AURIFERA PURISIMA PHARA LTDA.,PURISIMA SAN MIGUEL,g Fino,0.006417,0.006417
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 5,g Fino,194.22,194.22
PERÚ,PUNO,SANDIA,PHARA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,ORO,COOPERATIVA MINERA SAN MIGUEL DE APOROMA LTDA.,APOROMA 3,g Fino,709.152,709.152
PERÚ,PUNO,SANDIA,PHARA,PRODUCTOR MINERO ARTESANAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,ENERO,1,ORO,EMPRESA MINERA LUZ NUEVA FORTUNA SOCIEDAD ANONIMA,MINERA NUEVA FORTUNA,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PRODUCTOR MINERO ARTESANAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,FEBRERO,2,ORO,EMPRESA MINERA LUZ NUEVA FORTUNA SOCIEDAD ANONIMA,MINERA NUEVA FORTUNA,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PRODUCTOR MINERO ARTESANAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,MARZO,3,ORO,EMPRESA MINERA LUZ NUEVA FORTUNA SOCIEDAD ANONIMA,MINERA NUEVA FORTUNA,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PRODUCTOR MINERO ARTESANAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,ORO,EMPRESA MINERA LUZ NUEVA FORTUNA SOCIEDAD ANONIMA,MINERA NUEVA FORTUNA,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PRODUCTOR MINERO ARTESANAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,ORO,EMPRESA MINERA LUZ NUEVA FORTUNA SOCIEDAD ANONIMA,MINERA NUEVA FORTUNA,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PRODUCTOR MINERO ARTESANAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,ORO,EMPRESA MINERA LUZ NUEVA FORTUNA SOCIEDAD ANONIMA,MINERA NUEVA FORTUNA,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,PRODUCTOR MINERO ARTESANAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,ORO,EMPRESA MINERA LUZ NUEVA FORTUNA SOCIEDAD ANONIMA,MINERA NUEVA FORTUNA,g Fino,10709.7878,10709.7878
PERÚ,PUNO,SANDIA,PHARA,PRODUCTOR MINERO ARTESANAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,ORO,EMPRESA MINERA LUZ NUEVA FORTUNA SOCIEDAD ANONIMA,MINERA NUEVA FORTUNA,g Fino,6272.6454,6272.6454
PERÚ,PUNO,SANDIA,PHARA,PRODUCTOR MINERO ARTESANAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,ORO,EMPRESA MINERA LUZ NUEVA FORTUNA SOCIEDAD ANONIMA,MINERA NUEVA FORTUNA,g Fino,11380.98885,11380.98885
PERÚ,PUNO,SANDIA,PHARA,PRODUCTOR MINERO ARTESANAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMPRESA MINERA LUZ NUEVA FORTUNA SOCIEDAD ANONIMA,MINERA NUEVA FORTUNA,g Fino,5603.7625,5603.7625
PERÚ,PUNO,SANDIA,PHARA,PRODUCTOR MINERO ARTESANAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,EMPRESA MINERA LUZ NUEVA FORTUNA SOCIEDAD ANONIMA,MINERA NUEVA FORTUNA,g Fino,5456.829,5456.829
PERÚ,PUNO,SANDIA,PHARA,PRODUCTOR MINERO ARTESANAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,ORO,EMPRESA MINERA LUZ NUEVA FORTUNA SOCIEDAD ANONIMA,MINERA NUEVA FORTUNA,g Fino,11792.1034,11792.1034
PERÚ,PUNO,SANDIA,PHARA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,ENERO,1,ORO,EMPRESA MINERA SAN ISIDRO DE PHARA SOCIEDAD ANONIMA,SAN ISIDRO EO,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,FEBRERO,2,ORO,EMPRESA MINERA SAN ISIDRO DE PHARA SOCIEDAD ANONIMA,SAN ISIDRO EO,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,MARZO,3,ORO,EMPRESA MINERA SAN ISIDRO DE PHARA SOCIEDAD ANONIMA,SAN ISIDRO EO,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,ORO,EMPRESA MINERA SAN ISIDRO DE PHARA SOCIEDAD ANONIMA,SAN ISIDRO EO,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,ORO,EMPRESA MINERA SAN ISIDRO DE PHARA SOCIEDAD ANONIMA,SAN ISIDRO EO,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,ORO,EMPRESA MINERA SAN ISIDRO DE PHARA SOCIEDAD ANONIMA,SAN ISIDRO EO,g Fino,0,0
PERÚ,PUNO,SANDIA,PHARA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,ORO,EMPRESA MINERA SAN ISIDRO DE PHARA SOCIEDAD ANONIMA,SAN ISIDRO EO,g Fino,2548.484,2548.484
PERÚ,PUNO,SANDIA,PHARA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,ORO,EMPRESA MINERA SAN ISIDRO DE PHARA SOCIEDAD ANONIMA,SAN ISIDRO EO,g Fino,3682.449,3682.449
PERÚ,PUNO,SANDIA,PHARA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,ORO,EMPRESA MINERA SAN ISIDRO DE PHARA SOCIEDAD ANONIMA,SAN ISIDRO EO,g Fino,2686.550244,2686.550244
PERÚ,PUNO,SANDIA,PHARA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMPRESA MINERA SAN ISIDRO DE PHARA SOCIEDAD ANONIMA,SAN ISIDRO EO,g Fino,2022.075,2022.075
PERÚ,PUNO,SANDIA,PHARA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,EMPRESA MINERA SAN ISIDRO DE PHARA SOCIEDAD ANONIMA,SAN ISIDRO EO,g Fino,895.8095,895.8095
PERÚ,PUNO,SANDIA,PHARA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,ORO,EMPRESA MINERA SAN ISIDRO DE PHARA SOCIEDAD ANONIMA,SAN ISIDRO EO,g Fino,2238.704,2238.704
PERÚ,PUNO,SANDIA,QUIACA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,ORO,CORI PUNO S.R.L.,PLANTA CONCENTRADORA UNTUCA,g Fino,45080.15136,45080.15136
PERÚ,PUNO,SANDIA,QUIACA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,ENERO,1,ORO,CORI PUNO S.R.L.,PLANTA CONCENTRADORA UNTUCA,g Fino,112374.324806,112374.324806
PERÚ,PUNO,SANDIA,QUIACA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,ORO,CORI PUNO S.R.L.,PLANTA CONCENTRADORA UNTUCA,g Fino,46217.638323,46217.638323
PERÚ,PUNO,SANDIA,QUIACA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,FEBRERO,2,ORO,CORI PUNO S.R.L.,PLANTA CONCENTRADORA UNTUCA,g Fino,91376.871672,91376.871672
PERÚ,PUNO,SANDIA,QUIACA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,ORO,CORI PUNO S.R.L.,PLANTA CONCENTRADORA UNTUCA,g Fino,44136.535848,44136.535848
PERÚ,PUNO,SANDIA,QUIACA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,MARZO,3,ORO,CORI PUNO S.R.L.,PLANTA CONCENTRADORA UNTUCA,g Fino,60632.643043,60632.643043
PERÚ,PUNO,SANDIA,QUIACA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ABRIL,4,ORO,CORI PUNO S.R.L.,PLANTA CONCENTRADORA UNTUCA,g Fino,50962.251934,50962.251934
PERÚ,PUNO,SANDIA,QUIACA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,ORO,CORI PUNO S.R.L.,PLANTA CONCENTRADORA UNTUCA,g Fino,94244.26935,94244.26935
PERÚ,PUNO,SANDIA,QUIACA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MAYO,5,ORO,CORI PUNO S.R.L.,PLANTA CONCENTRADORA UNTUCA,g Fino,50478.91914,50478.91914
PERÚ,PUNO,SANDIA,QUIACA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,ORO,CORI PUNO S.R.L.,PLANTA CONCENTRADORA UNTUCA,g Fino,88837.842126,88837.842126
PERÚ,PUNO,SANDIA,QUIACA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JUNIO,6,ORO,CORI PUNO S.R.L.,PLANTA CONCENTRADORA UNTUCA,g Fino,43244.135589,43244.135589
