PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,AFC-20,g Fino,3203.172,3203.172
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,MOSOQ MINAS,g Fino,4168.3235,4168.3235
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,5244.789312,5244.789312
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,CENTRAL DE COOPERATIVAS MINERAS NEVADOS DE ANANEA LTD.,MANIRA CINCO 2006,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,COOPERATIVA MINERA EL DORADO DE ANANEA LTDA.,FRANCISCO DOS,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,COOPERATIVA MINERA EL DORADO DE ANANEA LTDA.,MARIA,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,CORPORATION MAWIFCAP-PERU S.A.C.,PROYECTO CONDOR,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,GOLD BOYS ANANEA S.A.C.,CHANA-A,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,TRUJILLO MIRANDA RODRIGO,ZEUS RD2,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,LIXIVIACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,COOPERATIVA MINERA METALURGICA CENAQUIMP RINCONADA CERRO LUNAR LTD.,PLANTA DE TRATAMIENTO DE RELAVES ORAMPILLO,g Fino,566,566
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,COOPERATIVA MINERA COMIG DE ANANEA LIMITADA,CLEMENCIA-A,g Fino,1204.976,1204.976
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,COOPERATIVA MINERA HALCON DE ORO DE ANANEA LTDA,MARIA,g Fino,2337.963,2337.963
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,COOPERATIVA MINERA ESTRELLA DE ORO DE ANANEA LTDA,MARIA,g Fino,2565.0092,2565.0092
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,AFC-20,g Fino,2838.1444,2838.1444
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,COOPERATIVA MINERA COMIG DE ANANEA LIMITADA,LA MOCHA-A,g Fino,3268.08,3268.08
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,MOSOQ MINAS,g Fino,3728.9187,3728.9187
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,COOPERATIVA MINERA SAN ANTONIO DE ANANEA LTDA,MARIA,g Fino,4722.708,4722.708
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,5873.082,5873.082
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,CENTRAL DE COOPERATIVAS MINERAS NEVADOS DE ANANEA LTD.,MANIRA CINCO 2006,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,COOPERATIVA MINERA COMIG DE ANANEA LIMITADA,CLEMENCIA-A,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,COOPERATIVA MINERA COMIG DE ANANEA LIMITADA,LA MOCHA-A,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,COOPERATIVA MINERA EL DORADO DE ANANEA LTDA.,FRANCISCO DOS,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,COOPERATIVA MINERA EL DORADO DE ANANEA LTDA.,MARIA,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,CORPORATION MAWIFCAP-PERU S.A.C.,PROYECTO CONDOR,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,GOLD BOYS ANANEA S.A.C.,CHANA-A,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,TRUJILLO MIRANDA RODRIGO,ZEUS RD2,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,LIXIVIACIÓN,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,COOPERATIVA MINERA METALURGICA CENAQUIMP RINCONADA CERRO LUNAR LTD.,PLANTA DE TRATAMIENTO DE RELAVES ORAMPILLO,g Fino,1956.24,1956.24
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,COOPERATIVA MINERA ESTRELLA DE ORO DE ANANEA LTDA,MARIA,g Fino,2328.833,2328.833
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,AFC-20,g Fino,2800.887,2800.887
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,COOPERATIVA MINERA HALCON DE ORO DE ANANEA LTDA,MARIA,g Fino,2852.0572,2852.0572
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,COOPERATIVA MINERA SAN ANTONIO DE ANANEA LTDA,MARIA,g Fino,3750.69,3750.69
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,MOSOQ MINAS,g Fino,3855.2976,3855.2976
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,5783.27794,5783.27794
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,COOPERATIVA MINERA COMIG DE ANANEA LIMITADA,CLEMENCIA-A,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,COOPERATIVA MINERA COMIG DE ANANEA LIMITADA,LA MOCHA-A,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,COOPERATIVA MINERA EL DORADO DE ANANEA LTDA.,FRANCISCO DOS,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,COOPERATIVA MINERA EL DORADO DE ANANEA LTDA.,MARIA,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,COOPERATIVA MINERA ESTRELLA DE ORO DE ANANEA LTDA,MARIA,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,COOPERATIVA MINERA HALCON DE ORO DE ANANEA LTDA,MARIA,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,CORPORATION MAWIFCAP-PERU S.A.C.,PROYECTO CONDOR,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,GOLD BOYS ANANEA S.A.C.,CHANA-A,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,TRUJILLO MIRANDA RODRIGO,ZEUS RD2,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,LIXIVIACIÓN,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,COOPERATIVA MINERA METALURGICA CENAQUIMP RINCONADA CERRO LUNAR LTD.,PLANTA DE TRATAMIENTO DE RELAVES ORAMPILLO,g Fino,520,520
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,CENTRAL DE COOPERATIVAS MINERAS NEVADOS DE ANANEA LTD.,MANIRA CINCO 2006,g Fino,1346.44094,1346.44094
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,AFC-20,g Fino,2777.7636,2777.7636
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,COOPERATIVA MINERA SAN ANTONIO DE ANANEA LTDA,MARIA,g Fino,3142.807,3142.807
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,MOSOQ MINAS,g Fino,3838.38,3838.38
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,4826.631,4826.631
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,250.866943,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2159.24464,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,242.598107,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,1800.5555,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,234.319722,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,MARZO,3,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2131.4032,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,224.506371,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,ABRIL,4,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2148.2441,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,255.398,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,MAYO,5,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2150.4488,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,209.8266,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,JUNIO,6,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2077.1811,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,215.004,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,JULIO,7,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2460.4279,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,161.667,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,AGOSTO,8,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,1758.2421,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,229.126097,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2034.130233,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,205.6962,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2248.5715,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,NOVIEMBRE,11,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,201.8303,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2166.207,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,DICIEMBRE,12,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,229.1274,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2436.7371,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,28,28
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,673.6,673.6
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,736,736
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,MARZO,3,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,MARZO,3,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,896.8,896.8
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ABRIL,4,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ABRIL,4,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,3038.4,3038.4
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,MAYO,5,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,MAYO,5,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,764.8,764.8
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,JUNIO,6,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,JUNIO,6,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,1313.6,1313.6
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,JULIO,7,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,JULIO,7,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,1547.2,1547.2
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,AGOSTO,8,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,AGOSTO,8,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,845.6,845.6
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,1076.8,1076.8
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,388.8,388.8
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,1368.8,1368.8
PERÚ,PUNO,CARABAYA,COASA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,NATURE SOLYMAN S.A.C.,MINERA KORI CCOCHA,g Fino,0,0
PERÚ,PUNO,CARABAYA,COASA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,NATURE SOLYMAN S.A.C.,MINERA KORI CCOCHA,g Fino,0,0
