PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,MAMANI RAMOS LUIS CLEOFER,JESUS 2004 TRES,g Fino,1551.24,1551.24
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,EMPRESA MINERA ORO PUNO S.A.,FADE-I,g Fino,1854.9783,1854.9783
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,COOPERATIVA MINERA MUNICIPAL DE ANANEA,ESTELA,g Fino,1930.8968,1930.8968
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,COOPERATIVA MINERA ESTRELLA DE ORO DE ANANEA LTDA,MARIA,g Fino,1951.14,1951.14
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,GOLD BOYS ANANEA S.A.C.,CHANA-A,g Fino,2062.1952,2062.1952
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,COOPERATIVA MINERA SAN JUAN DE DIOS DE PAMPA BLANCA LTDA,ESTELA,g Fino,2209.077,2209.077
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,COOPERATIVA MINERA HALCON DE ORO DE ANANEA LTDA,MARIA,g Fino,2694.1526,2694.1526
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,COOPERATIVA MINERA SANTIAGO DE ANANEA LTDA.,ESTELA,g Fino,3139.2592,3139.2592
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,COOPERATIVA MINERA METALURGICA SAN FRANCISCO DE ANANEA LTD.,LA MISTICA,g Fino,3147.3702,3147.3702
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,COOPERATIVA MINERA EL DORADO DE ANANEA LTDA.,MARIA,g Fino,3176.5062,3176.5062
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,COOPERATIVA MINERA LOS ANDES DE ANANEA LTDA,LA MISTICA,g Fino,3201.996798,3201.996798
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,COOPERATIVA MINERA SANTIAGO DE ANANEA LTDA.,MARIA,g Fino,3239.532,3239.532
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,COOPERATIVA MINERA SEÑOR DE ANANEA LTDA,LA MISTICA,g Fino,3963.82848,3963.82848
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,4235.8617,4235.8617
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,COOPERATIVA MINERA LIMATA LIMITADA,AFC-12,g Fino,4606.9872,4606.9872
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,12087.8576,12087.8576
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ABRIL,4,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,58425.465,58425.465
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,AFC-20,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,MOSOQ MINAS,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA SANTIAGO DE ANANEA LTDA.,SAN ANTONIO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,EMPRESA MINERA PATRON SAN JUAN DE DIOS DE PAMPA BLANCA S.A.,VICTORIA - A,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,GOLD BOYS ANANEA S.A.C.,CHANA-A,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,CHACON HUICHE FELIX,GATO MALO 2017,g Fino,166.32,166.32
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA EL DORADO DE ANANEA LTDA.,FRANCISCO DOS,g Fino,180.9954,180.9954
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,MAMANI LLUNGO ROBERTO,ASUNCION I 2008,g Fino,255.519,255.519
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,CONDORI SULLCA EUGENIO LEONCIO,NEVADO INFINITO,g Fino,752.3182,752.3182
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,MAMANI RAMOS LUIS CLEOFER,JESUS 2004 TRES,g Fino,986.425,986.425
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,EMPRESA DE EXPLORACION Y ADMINISTRACION MINERO METALURGICA S.A.,MANSURY UNO,g Fino,1846.32,1846.32
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,EMPRESA MINERA ORO PUNO S.A.,FADE-I,g Fino,1978.2458,1978.2458
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA MUNICIPAL DE ANANEA,ESTELA,g Fino,2074.59,2074.59
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA HALCON DE ORO DE ANANEA LTDA,MARIA,g Fino,2662.4445,2662.4445
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA ESTRELLA DE ORO DE ANANEA LTDA,MARIA,g Fino,2757.45,2757.45
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA METALURGICA SAN FRANCISCO DE ANANEA LTD.,LA MISTICA,g Fino,2829.398,2829.398
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA SAN JUAN DE DIOS DE PAMPA BLANCA LTDA,ESTELA,g Fino,3190.8856,3190.8856
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA COMIG DE ANANEA LIMITADA,LA MOCHA-A,g Fino,3291.2,3291.2
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA SANTIAGO DE ANANEA LTDA.,ESTELA,g Fino,3321.808,3321.808
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA LOS ANDES DE ANANEA LTDA,LA MISTICA,g Fino,3367.996632,3367.996632
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA EL DORADO DE ANANEA LTDA.,MARIA,g Fino,3369.2625,3369.2625
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA SANTIAGO DE ANANEA LTDA.,MARIA,g Fino,3409.5495,3409.5495
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA SEÑOR DE ANANEA LTDA,LA MISTICA,g Fino,3837.73689,3837.73689
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA LIMATA LIMITADA,AFC-12,g Fino,3927.1254,3927.1254
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,3990.0471,3990.0471
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,COOPERATIVA MINERA NUEVA TERESITA LTDA.,NUEVA TERESITA 2006,g Fino,4850.0624,4850.0624
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,MAYO,5,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,5677.496,5677.496
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA SANTIAGO DE ANANEA LTDA.,SAN ANTONIO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,EMPRESA MINERA PATRON SAN JUAN DE DIOS DE PAMPA BLANCA S.A.,VICTORIA - A,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA COMIG DE ANANEA LIMITADA,LA MOCHA-A,g Fino,104.7336,104.7336
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,CHACON HUICHE FELIX,GATO MALO 2017,g Fino,152.46,152.46
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,MAMANI LLUNGO ROBERTO,ASUNCION I 2008,g Fino,239.2176,239.2176
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA EL DORADO DE ANANEA LTDA.,FRANCISCO DOS,g Fino,414.7728,414.7728
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,CONDORI SULLCA EUGENIO LEONCIO,NEVADO INFINITO,g Fino,449.1315,449.1315
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,GOLD BOYS ANANEA S.A.C.,CHANA-A,g Fino,474.5,474.5
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,MAMANI RAMOS LUIS CLEOFER,JESUS 2004 TRES,g Fino,1030.202,1030.202
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,EMPRESA DE EXPLORACION Y ADMINISTRACION MINERO METALURGICA S.A.,MANSURY UNO,g Fino,1057.42,1057.42
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,EMPRESA MINERA ORO PUNO S.A.,FADE-I,g Fino,1750.28,1750.28
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA MUNICIPAL DE ANANEA,ESTELA,g Fino,1876.9212,1876.9212
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA SAN JUAN DE DIOS DE PAMPA BLANCA LTDA,ESTELA,g Fino,2387.4345,2387.4345
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA ESTRELLA DE ORO DE ANANEA LTDA,MARIA,g Fino,2743.30725,2743.30725
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA HALCON DE ORO DE ANANEA LTDA,MARIA,g Fino,2849.1788,2849.1788
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,AFC-20,g Fino,2864.772,2864.772
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA METALURGICA SAN FRANCISCO DE ANANEA LTD.,LA MISTICA,g Fino,3194.3253,3194.3253
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA LOS ANDES DE ANANEA LTDA,LA MISTICA,g Fino,3347.872404,3347.872404
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA SANTIAGO DE ANANEA LTDA.,ESTELA,g Fino,3354.9801,3354.9801
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA SANTIAGO DE ANANEA LTDA.,MARIA,g Fino,3525.8704,3525.8704
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,MOSOQ MINAS,g Fino,3756.9575,3756.9575
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA EL DORADO DE ANANEA LTDA.,MARIA,g Fino,3886.9776,3886.9776
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA SEÑOR DE ANANEA LTDA,LA MISTICA,g Fino,4308.40278,4308.40278
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,4560.489,4560.489
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,4631.902,4631.902
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA LIMATA LIMITADA,AFC-12,g Fino,4954.7368,4954.7368
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,COOPERATIVA MINERA NUEVA TERESITA LTDA.,NUEVA TERESITA 2006,g Fino,5588.4906,5588.4906
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JUNIO,6,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,36586.3416,36586.3416
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,CHACON HUICHE FELIX,GATO MALO 2017,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,CONDORI SULLCA EUGENIO LEONCIO,NEVADO INFINITO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,COOPERATIVA MINERA MUNICIPAL DE ANANEA,ESTELA,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,COOPERATIVA MINERA SANTIAGO DE ANANEA LTDA.,SAN ANTONIO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,EMPRESA MINERA PATRON SAN JUAN DE DIOS DE PAMPA BLANCA S.A.,VICTORIA - A,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,COOPERATIVA MINERA COMIG DE ANANEA LIMITADA,LA MOCHA-A,g Fino,111.9484,111.9484
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,MAMANI LLUNGO ROBERTO,ASUNCION I 2008,g Fino,311.5128,311.5128
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,COOPERATIVA MINERA EL DORADO DE ANANEA LTDA.,FRANCISCO DOS,g Fino,327.4318,327.4318
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,MAMANI RAMOS LUIS CLEOFER,JESUS 2004 TRES,g Fino,916.98,916.98
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,EMPRESA MINERA ORO PUNO S.A.,FADE-I,g Fino,1254.9468,1254.9468
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,GOLD BOYS ANANEA S.A.C.,CHANA-A,g Fino,1409.7682,1409.7682
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,EMPRESA DE EXPLORACION Y ADMINISTRACION MINERO METALURGICA S.A.,MANSURY UNO,g Fino,1415.12,1415.12
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,COOPERATIVA MINERA ESTRELLA DE ORO DE ANANEA LTDA,MARIA,g Fino,1926.96,1926.96
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,COOPERATIVA MINERA HALCON DE ORO DE ANANEA LTDA,MARIA,g Fino,2847.33,2847.33
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,AFC-20,g Fino,2931.2478,2931.2478
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,COOPERATIVA MINERA SANTIAGO DE ANANEA LTDA.,ESTELA,g Fino,3117.5841,3117.5841
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,COOPERATIVA MINERA METALURGICA SAN FRANCISCO DE ANANEA LTD.,LA MISTICA,g Fino,3175.6075,3175.6075
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,COOPERATIVA MINERA SAN JUAN DE DIOS DE PAMPA BLANCA LTDA,ESTELA,g Fino,3275.98,3275.98
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,COOPERATIVA MINERA LOS ANDES DE ANANEA LTDA,LA MISTICA,g Fino,3371.7198,3371.7198
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,JULIO,7,ORO,COOPERATIVA MINERA SANTIAGO DE ANANEA LTDA.,MARIA,g Fino,3425.5583,3425.5583
